GAME_ID,GAME_DATE,MATCHUP,TEAM_1_NAME,TEAM_1_ID,TEAM_2_NAME,TEAM_2_ID,TEAM_1_WIN/LOSS,TEAM_1_HOME/AWAY,TEAM_1_PTS,TEAM_1_FGA,TEAM_1_FG_PCT,TEAM_1_OREB,TEAM_1_DREB,TEAM_1_AST,TEAM_1_TOV,TEAM_1_WIN_PCT,TEAM_2_HOME/AWAY,TEAM_2_PTS,TEAM_2_FGA,TEAM_2_FG_PCT,TEAM_2_OREB,TEAM_2_DREB,TEAM_2_AST,TEAM_2_TOV,TEAM_2_WIN_PCT
22300999,2024-03-20,TOR vs. SAC,Toronto Raptors,1610612761,Sacramento Kings,1610612758,0.0,100.0,37.40404745289602,61.732283464566926,49.999999999999964,59.22865013774105,30.396475770925107,70.22292993630573,54.90196078431373,22.00328407224959,0.0,61.47941381716679,77.32283464566929,58.3333333333333,58.40220385674931,55.06607929515418,68.47133757961782,32.35294117647059,64.03940886699507
22301000,2024-03-20,OKC vs. UTA,Oklahoma City Thunder,1610612760,Utah Jazz,1610612762,100.0,100.0,81.64689462665736,56.69291338582677,88.88888888888889,12.672176308539946,56.38766519823789,52.38853503184714,19.607843137254903,86.04269293924465,0.0,56.315422191207254,64.09448818897637,44.44444444444448,89.80716253443526,56.38766519823789,53.82165605095541,100.0,33.99014778325123
22301001,2024-03-20,GSW vs. MEM,Golden State Warriors,1610612744,Memphis Grizzlies,1610612763,100.0,100.0,68.38799720865318,86.77165354330708,58.3333333333333,88.1542699724518,80.39647577092511,80.89171974522293,63.725490196078425,64.03940886699507,0.0,0.0,41.88976377952756,0.0,60.60606060606061,28.41409691629956,20.85987261146497,83.98692810457517,25.94417077175698
22301002,2024-03-20,PHI @ PHX,Philadelphia 76ers,1610612755,Phoenix Suns,1610612756,0.0,0.0,50.24424284717376,57.79527559055118,40.27777777777781,63.36088154269972,32.378854625550666,23.40764331210191,1.6339869281045754,66.00985221674875,100.0,59.665038381018846,15.590551181102363,80.55555555555554,42.69972451790633,69.16299559471366,51.59235668789809,79.08496732026144,70.11494252873563
22301003,2024-03-20,POR vs. LAC,Portland Trail Blazers,1610612757,LA Clippers,1610612746,0.0,100.0,3.14026517794836,61.732283464566926,5.55555555555556,99.17355371900827,0.0,0.0,88.23529411764706,13.957307060755337,0.0,56.10607117934403,22.677165354330707,74.99999999999997,40.22038567493113,51.10132158590308,32.324840764331206,32.35294117647059,74.05582922824301
22301004,2024-03-21,ORL vs. NOP,Orlando Magic,1610612753,New Orleans Pelicans,1610612740,100.0,100.0,26.58757850662945,0.0,56.94444444444441,50.964187327823694,30.616740088105725,20.541401273885352,74.18300653594771,66.00985221674875,0.0,52.96580600139568,31.65354330708661,70.83333333333331,48.484848484848484,62.55506607929515,50.318471337579616,28.75816993464052,70.11494252873563
22301005,2024-03-21,SAC @ WAS,Sacramento Kings,1610612758,Washington Wizards,1610612764,0.0,0.0,61.47941381716679,77.32283464566929,58.3333333333333,58.40220385674931,55.06607929515418,68.47133757961782,32.35294117647059,64.03940886699507,100.0,45.35938590369854,83.30708661417323,48.61111111111107,21.763085399449036,31.718061674008812,62.738853503184714,54.90196078431373,1.9704433497536917
22301006,2024-03-21,HOU vs. CHI,Houston Rockets,1610612745,Chicago Bulls,1610612741,100.0,100.0,48.709002093510115,77.95275590551181,33.33333333333336,72.72727272727273,70.04405286343612,22.452229299363058,21.568627450980394,54.022988505747115,0.0,36.9155617585485,59.055118110236215,48.61111111111107,66.11570247933885,45.81497797356828,24.522292993630572,8.169934640522875,50.082101806239734
22301007,2024-03-21,MIL vs. BKN,Milwaukee Bucks,1610612749,Brooklyn Nets,1610612751,100.0,100.0,75.29658060013956,46.2992125984252,72.2222222222222,26.446280991735538,83.92070484581498,44.904458598726116,26.143790849673206,70.11494252873563,0.0,26.02930914166085,54.01574803149606,29.16666666666669,72.1763085399449,45.37444933920705,33.12101910828025,31.699346405228756,35.960591133004925
22301008,2024-03-21,DAL vs. UTA,Dallas Mavericks,1610612742,Utah Jazz,1610612762,100.0,100.0,68.8764829030007,61.102362204724415,63.888888888888864,33.33333333333333,56.167400881057276,33.75796178343949,15.686274509803921,72.08538587848932,0.0,56.315422191207254,64.09448818897637,44.44444444444448,89.80716253443526,56.38766519823789,53.82165605095541,100.0,33.99014778325123
22301009,2024-03-21,NYK @ DEN,New York Knicks,1610612752,Denver Nuggets,1610612743,0.0,0.0,39.91625959525471,48.503937007874015,41.6666666666667,100.0,43.17180616740088,16.560509554140125,34.64052287581699,72.08538587848932,100.0,51.709699930216324,49.60629921259843,84.72222222222221,56.473829201101935,64.75770925110133,82.96178343949045,18.627450980392158,86.04269293924465
22301010,2024-03-21,ATL @ PHX,Atlanta Hawks,1610612737,Phoenix Suns,1610612756,0.0,0.0,71.5980460572226,97.63779527559055,41.6666666666667,95.86776859504133,37.44493392070485,45.54140127388535,42.810457516339866,44.006568144499184,100.0,59.665038381018846,15.590551181102363,80.55555555555554,42.69972451790633,69.16299559471366,51.59235668789809,79.08496732026144,70.11494252873563
22301011,2024-03-22,DET vs. BOS,Detroit Pistons,1610612765,Boston Celtics,1610612738,0.0,100.0,23.237962316817864,42.83464566929134,38.888888888888914,50.964187327823694,49.118942731277535,30.89171974522293,87.90849673202614,0.0,0.0,84.43824145150035,68.03149606299212,72.2222222222222,55.09641873278237,100.0,49.84076433121019,0.0,100.0
22301012,2024-03-22,OKC @ TOR,Oklahoma City Thunder,1610612760,Toronto Raptors,1610612761,100.0,0.0,81.64689462665736,56.69291338582677,88.88888888888889,12.672176308539946,56.38766519823789,52.38853503184714,19.607843137254903,86.04269293924465,100.0,37.40404745289602,61.732283464566926,49.999999999999964,59.22865013774105,30.396475770925107,70.22292993630573,54.90196078431373,22.00328407224959
22301013,2024-03-22,MIA vs. NOP,Miami Heat,1610612748,New Orleans Pelicans,1610612740,0.0,100.0,24.773203070481507,9.133858267716535,41.6666666666667,24.793388429752067,51.3215859030837,35.35031847133758,19.28104575163399,64.03940886699507,0.0,52.96580600139568,31.65354330708661,70.83333333333331,48.484848484848484,62.55506607929515,50.318471337579616,28.75816993464052,70.11494252873563
22301014,2024-03-22,MIN vs. CLE,Minnesota Timberwolves,1610612750,Cleveland Cavaliers,1610612739,100.0,100.0,40.96301465457083,1.574803149606299,69.44444444444441,25.895316804407713,74.44933920704845,46.17834394904459,59.80392156862745,84.07224958949098,0.0,39.00907187718074,28.976377952755904,61.111111111111086,36.08815426997245,60.13215859030837,64.49044585987261,43.4640522875817,67.98029556650245
22301015,2024-03-22,SAS vs. MEM,San Antonio Spurs,1610612759,Memphis Grizzlies,1610612763,0.0,100.0,35.93859036985346,74.33070866141732,37.50000000000003,47.658402203856745,68.06167400881057,88.37579617834395,85.94771241830065,15.92775041050903,0.0,0.0,41.88976377952756,0.0,60.60606060606061,28.41409691629956,20.85987261146497,83.98692810457517,25.94417077175698
22301016,2024-03-22,GSW vs. IND,Golden State Warriors,1610612744,Indiana Pacers,1610612754,0.0,100.0,68.38799720865318,86.77165354330708,58.3333333333333,88.1542699724518,80.39647577092511,80.89171974522293,63.725490196078425,64.03940886699507,0.0,100.0,100.0,100.0,41.59779614325069,24.008810572687224,100.0,26.143790849673206,66.00985221674875
22301017,2024-03-22,LAC @ POR,LA Clippers,1610612746,Portland Trail Blazers,1610612757,100.0,0.0,56.10607117934403,22.677165354330707,74.99999999999997,40.22038567493113,51.10132158590308,32.324840764331206,32.35294117647059,74.05582922824301,100.0,3.14026517794836,61.732283464566926,5.55555555555556,99.17355371900827,0.0,0.0,88.23529411764706,13.957307060755337
22301018,2024-03-22,LAL vs. PHI,Los Angeles Lakers,1610612747,Philadelphia 76ers,1610612755,100.0,100.0,69.92323796231682,33.54330708661417,88.88888888888889,0.0,85.90308370044053,71.01910828025477,54.57516339869281,66.00985221674875,0.0,50.24424284717376,57.79527559055118,40.27777777777781,63.36088154269972,32.378854625550666,23.40764331210191,1.6339869281045754,66.00985221674875
22301019,2024-03-23,NYK vs. BKN,New York Knicks,1610612752,Brooklyn Nets,1610612751,100.0,100.0,39.91625959525471,48.503937007874015,41.6666666666667,100.0,43.17180616740088,16.560509554140125,34.64052287581699,72.08538587848932,0.0,26.02930914166085,54.01574803149606,29.16666666666669,72.1763085399449,45.37444933920705,33.12101910828025,31.699346405228756,35.960591133004925
22301020,2024-03-23,SAC @ ORL,Sacramento Kings,1610612758,Orlando Magic,1610612753,100.0,0.0,61.47941381716679,77.32283464566929,58.3333333333333,58.40220385674931,55.06607929515418,68.47133757961782,32.35294117647059,64.03940886699507,100.0,26.58757850662945,0.0,56.94444444444441,50.964187327823694,30.616740088105725,20.541401273885352,74.18300653594771,66.00985221674875
22301021,2024-03-23,CHA @ ATL,Charlotte Hornets,1610612766,Atlanta Hawks,1610612737,0.0,0.0,4.3963712491277045,26.614173228346456,34.72222222222225,24.517906336088156,15.198237885462554,22.13375796178344,49.01960784313725,13.957307060755337,100.0,71.5980460572226,97.63779527559055,41.6666666666667,95.86776859504133,37.44493392070485,45.54140127388535,42.810457516339866,44.006568144499184
22301022,2024-03-23,TOR @ WAS,Toronto Raptors,1610612761,Washington Wizards,1610612764,0.0,0.0,37.40404745289602,61.732283464566926,49.999999999999964,59.22865013774105,30.396475770925107,70.22292993630573,54.90196078431373,22.00328407224959,100.0,45.35938590369854,83.30708661417323,48.61111111111107,21.763085399449036,31.718061674008812,62.738853503184714,54.90196078431373,1.9704433497536917
22301023,2024-03-23,BOS @ CHI,Boston Celtics,1610612738,Chicago Bulls,1610612741,100.0,0.0,84.43824145150035,68.03149606299212,72.2222222222222,55.09641873278237,100.0,49.84076433121019,0.0,100.0,100.0,36.9155617585485,59.055118110236215,48.61111111111107,66.11570247933885,45.81497797356828,24.522292993630572,8.169934640522875,50.082101806239734
22301024,2024-03-23,UTA @ HOU,Utah Jazz,1610612762,Houston Rockets,1610612745,0.0,0.0,56.315422191207254,64.09448818897637,44.44444444444448,89.80716253443526,56.38766519823789,53.82165605095541,100.0,33.99014778325123,100.0,48.709002093510115,77.95275590551181,33.33333333333336,72.72727272727273,70.04405286343612,22.452229299363058,21.568627450980394,54.022988505747115
22301025,2024-03-23,SAS vs. PHX,San Antonio Spurs,1610612759,Phoenix Suns,1610612756,0.0,100.0,35.93859036985346,74.33070866141732,37.50000000000003,47.658402203856745,68.06167400881057,88.37579617834395,85.94771241830065,15.92775041050903,0.0,59.665038381018846,15.590551181102363,80.55555555555554,42.69972451790633,69.16299559471366,51.59235668789809,79.08496732026144,70.11494252873563
22301026,2024-03-23,DEN @ POR,Denver Nuggets,1610612743,Portland Trail Blazers,1610612757,100.0,0.0,51.709699930216324,49.60629921259843,84.72222222222221,56.473829201101935,64.75770925110133,82.96178343949045,18.627450980392158,86.04269293924465,100.0,3.14026517794836,61.732283464566926,5.55555555555556,99.17355371900827,0.0,0.0,88.23529411764706,13.957307060755337
22301027,2024-03-24,NOP @ DET,New Orleans Pelicans,1610612740,Detroit Pistons,1610612765,100.0,0.0,52.96580600139568,31.65354330708661,70.83333333333331,48.484848484848484,62.55506607929515,50.318471337579616,28.75816993464052,70.11494252873563,100.0,23.237962316817864,42.83464566929134,38.888888888888914,50.964187327823694,49.118942731277535,30.89171974522293,87.90849673202614,0.0
22301028,2024-03-24,PHI @ LAC,Philadelphia 76ers,1610612755,LA Clippers,1610612746,100.0,0.0,50.24424284717376,57.79527559055118,40.27777777777781,63.36088154269972,32.378854625550666,23.40764331210191,1.6339869281045754,66.00985221674875,100.0,56.10607117934403,22.677165354330707,74.99999999999997,40.22038567493113,51.10132158590308,32.324840764331206,32.35294117647059,74.05582922824301
22301029,2024-03-24,MIA vs. CLE,Miami Heat,1610612748,Cleveland Cavaliers,1610612739,100.0,100.0,24.773203070481507,9.133858267716535,41.6666666666667,24.793388429752067,51.3215859030837,35.35031847133758,19.28104575163399,64.03940886699507,0.0,39.00907187718074,28.976377952755904,61.111111111111086,36.08815426997245,60.13215859030837,64.49044585987261,43.4640522875817,67.98029556650245
22301030,2024-03-24,OKC @ MIL,Oklahoma City Thunder,1610612760,Milwaukee Bucks,1610612749,0.0,0.0,81.64689462665736,56.69291338582677,88.88888888888889,12.672176308539946,56.38766519823789,52.38853503184714,19.607843137254903,86.04269293924465,100.0,75.29658060013956,46.2992125984252,72.2222222222222,26.446280991735538,83.92070484581498,44.904458598726116,26.143790849673206,70.11494252873563
22301031,2024-03-24,MIN vs. GSW,Minnesota Timberwolves,1610612750,Golden State Warriors,1610612744,100.0,100.0,40.96301465457083,1.574803149606299,69.44444444444441,25.895316804407713,74.44933920704845,46.17834394904459,59.80392156862745,84.07224958949098,0.0,68.38799720865318,86.77165354330708,58.3333333333333,88.1542699724518,80.39647577092511,80.89171974522293,63.725490196078425,64.03940886699507
22301032,2024-03-24,IND @ LAL,Indiana Pacers,1610612754,Los Angeles Lakers,1610612747,0.0,0.0,100.0,100.0,100.0,41.59779614325069,24.008810572687224,100.0,26.143790849673206,66.00985221674875,100.0,69.92323796231682,33.54330708661417,88.88888888888889,0.0,85.90308370044053,71.01910828025477,54.57516339869281,66.00985221674875
22301033,2024-03-25,CLE vs. CHA,Cleveland Cavaliers,1610612739,Charlotte Hornets,1610612766,100.0,100.0,39.00907187718074,28.976377952755904,61.111111111111086,36.08815426997245,60.13215859030837,64.49044585987261,43.4640522875817,67.98029556650245,0.0,4.3963712491277045,26.614173228346456,34.72222222222225,24.517906336088156,15.198237885462554,22.13375796178344,49.01960784313725,13.957307060755337
22301034,2024-03-25,ATL vs. BOS,Atlanta Hawks,1610612737,Boston Celtics,1610612738,100.0,100.0,71.5980460572226,97.63779527559055,41.6666666666667,95.86776859504133,37.44493392070485,45.54140127388535,42.810457516339866,44.006568144499184,0.0,84.43824145150035,68.03149606299212,72.2222222222222,55.09641873278237,100.0,49.84076433121019,0.0,100.0
22301035,2024-03-25,DET @ NYK,Detroit Pistons,1610612765,New York Knicks,1610612752,0.0,0.0,23.237962316817864,42.83464566929134,38.888888888888914,50.964187327823694,49.118942731277535,30.89171974522293,87.90849673202614,0.0,100.0,39.91625959525471,48.503937007874015,41.6666666666667,100.0,43.17180616740088,16.560509554140125,34.64052287581699,72.08538587848932
22301036,2024-03-25,TOR vs. BKN,Toronto Raptors,1610612761,Brooklyn Nets,1610612751,0.0,100.0,37.40404745289602,61.732283464566926,49.999999999999964,59.22865013774105,30.396475770925107,70.22292993630573,54.90196078431373,22.00328407224959,0.0,26.02930914166085,54.01574803149606,29.16666666666669,72.1763085399449,45.37444933920705,33.12101910828025,31.699346405228756,35.960591133004925
22301037,2024-03-25,WAS @ CHI,Washington Wizards,1610612764,Chicago Bulls,1610612741,100.0,0.0,45.35938590369854,83.30708661417323,48.61111111111107,21.763085399449036,31.718061674008812,62.738853503184714,54.90196078431373,1.9704433497536917,100.0,36.9155617585485,59.055118110236215,48.61111111111107,66.11570247933885,45.81497797356828,24.522292993630572,8.169934640522875,50.082101806239734
22301038,2024-03-25,HOU vs. POR,Houston Rockets,1610612745,Portland Trail Blazers,1610612757,100.0,100.0,48.709002093510115,77.95275590551181,33.33333333333336,72.72727272727273,70.04405286343612,22.452229299363058,21.568627450980394,54.022988505747115,0.0,3.14026517794836,61.732283464566926,5.55555555555556,99.17355371900827,0.0,0.0,88.23529411764706,13.957307060755337
22301039,2024-03-25,SAS vs. PHX,San Antonio Spurs,1610612759,Phoenix Suns,1610612756,100.0,100.0,35.93859036985346,74.33070866141732,37.50000000000003,47.658402203856745,68.06167400881057,88.37579617834395,85.94771241830065,15.92775041050903,0.0,59.665038381018846,15.590551181102363,80.55555555555554,42.69972451790633,69.16299559471366,51.59235668789809,79.08496732026144,70.11494252873563
22301040,2024-03-25,DEN vs. MEM,Denver Nuggets,1610612743,Memphis Grizzlies,1610612763,100.0,100.0,51.709699930216324,49.60629921259843,84.72222222222221,56.473829201101935,64.75770925110133,82.96178343949045,18.627450980392158,86.04269293924465,0.0,0.0,41.88976377952756,0.0,60.60606060606061,28.41409691629956,20.85987261146497,83.98692810457517,25.94417077175698
22301041,2024-03-25,UTA vs. DAL,Utah Jazz,1610612762,Dallas Mavericks,1610612742,0.0,100.0,56.315422191207254,64.09448818897637,44.44444444444448,89.80716253443526,56.38766519823789,53.82165605095541,100.0,33.99014778325123,0.0,68.8764829030007,61.102362204724415,63.888888888888864,33.33333333333333,56.167400881057276,33.75796178343949,15.686274509803921,72.08538587848932
22301042,2024-03-25,PHI @ SAC,Philadelphia 76ers,1610612755,Sacramento Kings,1610612758,0.0,0.0,50.24424284717376,57.79527559055118,40.27777777777781,63.36088154269972,32.378854625550666,23.40764331210191,1.6339869281045754,66.00985221674875,100.0,61.47941381716679,77.32283464566929,58.3333333333333,58.40220385674931,55.06607929515418,68.47133757961782,32.35294117647059,64.03940886699507
22301043,2024-03-25,IND @ LAC,Indiana Pacers,1610612754,LA Clippers,1610612746,100.0,0.0,100.0,100.0,100.0,41.59779614325069,24.008810572687224,100.0,26.143790849673206,66.00985221674875,100.0,56.10607117934403,22.677165354330707,74.99999999999997,40.22038567493113,51.10132158590308,32.324840764331206,32.35294117647059,74.05582922824301
22301044,2024-03-26,MIA vs. GSW,Miami Heat,1610612748,Golden State Warriors,1610612744,0.0,100.0,24.773203070481507,9.133858267716535,41.6666666666667,24.793388429752067,51.3215859030837,35.35031847133758,19.28104575163399,64.03940886699507,0.0,68.38799720865318,86.77165354330708,58.3333333333333,88.1542699724518,80.39647577092511,80.89171974522293,63.725490196078425,64.03940886699507
